A	N	zákrok	NEG	N-crackdown:11
A	V	zakrýt	NEG	V-obscure:22
A	V	zakrývat_:T	NEG	V-obscure:18
A	V	zakvílet_:W	NEG	V-wail:14
A	V	zaleknout_:W	NEG	V-daunt:2
A	V	zalesknout_:W	POS	V-shiny:1
A	N	záletník	NEG	N-betrayer:1
A	V	záležet_:T	POS	V-odd:1
A	V	zalhat	NEG	V-fib:1
A	N	záliba	POS	N-fondness:8
A	N	zalíbení_^(*3it)	POS	N-liking:5
A	V	zálohovat_:T	POS	V-back:80
A	D	záludně_^(*1ý)	NEG	R-insidiously:1
A	N	záměna	NEG	N-confusion:132
A	V	zamezit_:W	POS	V-obviate:3
A	A	zamilovaný_^(*2t)	POS	N-love:602
A	N	záminka	NEG	N-excuse:76,N-pretence:11
A	V	zamítnout_:W	NEG	V-reject:955,V-refuse:259,V-nix:3
A	N	zamítnutí_^(*3out)	NEG	N-refusal:161,N-rejection:119
A	V	zamlčovat_:T	NEG	V-hoodwink:1
A	V	zamlouvat_:T	POS	V-endear:2
A	A	zamlžený_,a_^(*3it)	NEG	C-dim:1
A	N	zamoření_^(*3it)	NEG	N-contamination:46
A	A	zamořený_^(*3it)	NEG	V-contaminate:63,J-infected:46
A	V	zamořit_:W	NEG	V-infest:18
A	A	zamračený_^(*3it)	NEG	N-frown:10,V-scowl:5
A	V	zamračit_:W	NEG	V-scowl:36,N-frown:21,V-glower:5,N-scowl:3
A	V	zamrkat_:W	NEG	V-wince:29
A	A	zamřížovaný_^(*2t)	NEG	V-bar:14
A	V	zanadávat_:W	NEG	V-grouse:1
A	N	zanedbání_^(*3at)	NEG	N-negligence:3
A	A	zanedbaný_^(*2t)	NEG	V-neglect:33
A	V	zanedbat_:W	NEG	V-neglect:24
A	N	zanedbávání_^(*5at)	NEG	N-neglect:22
A	V	zanedbávat_:T_^(*4at)	NEG	V-neglect:78,N-neglect:5
A	N	zánik	NEG	N-demise:44
A	N	zaostalost_^(*3ý)	NEG	N-backwardness:18
A	A	zaostávající_^(*7at)	NEG	V-lag:22
A	V	zaostávat_:T_^(*4at)	NEG	V-lag:76
A	N	zápach	NEG	N-stench:27,V-stench:1
A	A	zapáchající_^(*4t)	NEG	N-stinking:2
A	N	zápal	POS	N-zeal:8,N-fervor:7
A	N	zápas	NEG	N-fight:237,N-struggle:186
A	V	zápasit_:T	NEG	V-wrestle:57,V-grapple:8,V-contend:7,V-wrangle:1
A	N	záplava	NEG	N-deluge:6
A	V	zaplavit_:W	NEG	V-engulf:6,V-inundate:6,V-overrun:5
A	V	zaplavovat_:T	NEG	V-inundate:2
A	V	zaplést	NEG	V-implicate:17,V-embroil:4,N-unravel:1,V-entangle:1,V-inundate:1
A	V	zápolit_:T	NEG	V-fumble:13,V-grapple:5
A	V	zapomenout	NEG	V-forget:3120,N-forgetfulness:10,V-sidetrack:1
A	N	zapomnění_,a_,n_^(*2t)	NEG	N-forgetfulness:16
A	N	zapomnětlivost_^(*3ý)	NEG	N-forgetfulness:8,J-forgetful:2
A	A	zapomnětlivý	NEG	J-forgetful:9
A	N	zápor	NEG	N-negation:4
A	V	zapotácet_:W	NEG	V-stagger:17
A	V	zapřísahat_:T	POS	V-entreat:4
A	V	zapudit_:W	NEG	V-expulse:1
A	V	zapůsobit_:W	POS	V-impress:99
A	N	zapuzení_^(*4dit)	NEG	N-repudiation:2
A	V	zarazit_:W	NEG	V-abash:1
A	A	zarážející_^(*4t)	NEG	J-startling:6
A	V	zarmoutit	NEG	V-sadden:4,V-aggrieve:1
A	V	zarmoutit_:W	NEG	V-distress:4
A	V	zarmucovat_:T	NEG	V-sadden:2
A	N	zármutek	NEG	N-grief:86,N-sorrow:36,N-sadness:9
A	D	zarputile_^(*1ý)	NEG	R-obstinately:3
A	A	zaručený_^(*3it)	POS	V-guarantee:384
A	V	zaručit_:W	POS	V-guarantee:960,V-vouch:15
A	N	záruka	POS	N-guarantee:2896,N-assurance:245
A	N	záření_^(*3it)	POS	N-radiance:4
A	A	zářící_^(*3it)	POS	V-shine:74,J-glowing:60
A	V	zářit_:T	POS	V-shine:143,V-glow:110,V-glitter:9,V-sparkle:7
A	A	zářivý	POS	J-glowing:8
A	N	zařízení_^(*4dit)	POS	N-amenity:12
A	N	zásada	POS	N-principle:8679
A	D	zásadně_,s_^(*1í)	NEG	R-radically:6
A	A	zásadní_,s	NEG	J-radical:15
A	N	zásah	NEG	N-interference:147,N-crackdown:11,N-encroachment:5
A	V	zasáhnout	NEG	V-strike:138,V-encroach:2,V-struck:1
A	N	zasahování_^(*3at)	NEG	V-encroach:2
A	V	zasahovat_:T	NEG	V-interfere:113,V-encroach:10,V-impinge:5
A	V	zaskočit_:W	NEG	V-hoodwink:1,V-faze:1
A	V	zaskřehotat_:W	NEG	V-screech:4
A	V	zaskřípět_:W	NEG	V-grate:9
A	V	zaslechnout_:W	NEG	V-flabbergast:1
A	N	zaslepení_^(*3it)	NEG	N-blinding:1
A	A	zaslepený_^(*3it)	NEG	N-blinding:1,J-blinding:1
A	V	zaslepit_:W	NEG	V-hoodwink:1
A	V	zasloužit_:W	POS	V-deserve:988,V-merit:23
A	N	zásluha	POS	N-merit:99
A	V	zasluhovat_:T	POS	V-merit:10
A	V	zasnít	POS	V-daydream:5
A	A	zasraný_^(*2t)	NEG	J-goddamn:11,N-goddam:2
A	A	zastaralý	NEG	V-deprecate:43
A	V	zastávat_:T_^(*4at)	POS	V-advocate:12
A	N	zástava-4_^(zástavba)	POS	N-pledge:18
A	V	zastavit-1_:W_^([také_z._se];_uvést_do_klidu:_auto,...)	NEG	V-deadlock:1,V-aggrieve:1
A	N	zastávka	POS	N-oasis:1
A	V	zasténat_:W	NEG	V-moan:59
A	V	zastínit_:W	NEG	V-overshadow:13
A	V	zastiňovat_:T	NEG	V-overshadow:5
A	V	zastrašit_:W	NEG	V-intimidate:36,V-daunt:3,V-browbeat:2,V-overawe:1,V-dispirit:1,V-harrow:1
A	N	zastrašování_^(*3at)	NEG	N-intimidation:25,V-terrorize:4
A	V	zastrašovat_:T	NEG	V-intimidate:24,V-overawe:1
A	A	zastrašující_^(*5ovat)	NEG	J-intimidating:10
A	V	zastřít	NEG	V-gloss:1
A	V	zasvětit_:W	POS	V-devote:43
A	V	zasvitnout_:W	POS	V-outshine:1
A	V	zašilhat_:W	NEG	V-leer:3
A	V	zaškaredit_:W	NEG	V-glower:2
A	V	zašklebit_:W	NEG	V-grimace:16,V-sneer:10,V-leer:4
A	N	záškodník	NEG	N-infiltrator:2
A	V	zaškrtit_:W	NEG	V-strangle:14
A	V	zašmátrat_:W_,h	NEG	V-fumble:15
A	V	zašmodrchat_:W	NEG	V-discombobulate:2
A	V	zašpinit_:W	NEG	V-dirty:3
A	N	zášť	NEG	N-resentment:32,N-hatred:31,N-grudge:25,N-malice:17,N-spite:7,V-grudge:2
A	V	zatáhnout	NEG	V-retract:6,V-digress:1
A	V	zatemnit_:W	NEG	V-darken:9
A	N	zátěž	NEG	N-burden:491
A	N	zatížení_^(*3it)	NEG	N-burden:340,N-taxing:1
A	V	zatížit	NEG	V-beleaguer:1
A	V	zatleskat_:W	POS	V-applaud:23
A	V	zatoužit_:W	NEG	V-long:11
A	D	zatraceně_^(*4tit)	NEG	V-goddamn:123,V-damn:35,R-damned:11,J-goddamn:11,R-goddamn:8,N-darn:5,V-darn:4,V-goddam:2,J-darn:2,J-confounded:1,R-damnably:1
A	N	zatracení_^(*4tit)	NEG	N-damnation:15
A	A	zatracený_^(*4tit)	NEG	J-goddamn:132,N-goddamn:125,V-damn:109,V-goddamn:53,N-damn:29,J-damned:12,J-confounded:7,J-cursed:7,J-darn:5,N-goddam:3,R-goddamn:2
A	N	zatracování_^(*3at)	NEG	N-proscription:1
A	V	zatracovat_:T	NEG	V-defame:1
A	N	zatrpklost_^(*3ý)	NEG	N-acrimony:1
A	V	zatřpytit_:W	POS	V-glitter:12,V-shimmer:5
A	V	zatvrdit_:W	NEG	V-harden:10
A	D	zatvrzele_^(*1ý)	NEG	R-obstinately:2
A	N	zatvrzelost_^(*3ý)	NEG	N-stubbornness:4
A	N	zaujatost_^(upoutat_pozornost)_(*5mout)	NEG	N-bias:17
A	A	zaujatý_^(upoutat_pozornost)_(*3mout)	NEG	V-bias:6
A	V	zaujmout_^(upoutat_pozornost)	POS	V-captivate:4
A	V	zaútočit_:W	NEG	V-attack:585,V-storm:6,V-assail:3
A	N	závada	NEG	N-deficiency:86,N-defect:79,N-glitch:7
A	A	zavádějící_^(*4t)	NEG	J-misleading:208,V-mislead:53,N-misleading:2,R-misleadingly:2
A	V	zavádět_:T	NEG	V-misguide:1
A	V	zaváhat_:W	NEG	V-falter:11
A	V	zaválet_:W	POS	V-groove:1
A	V	zavázat	POS	V-pledge:47,J-grateful:31
A	N	závazek	POS	N-commitment:5082,N-pledge:29
A	N	závažnost_^(*3ý)	NEG	N-seriousness:154,N-severity:134,N-enormity:1
A	A	závažný	NEG	J-serious:1091,J-severe:89
A	V	zavděčit_:W	POS	V-gratify:4,V-ingratiate:2
A	N	zavedení_^(*5ést)	NEG	N-imposition:44
A	D	záviděníhodně_^(*1ý)	POS	R-enviably:2
A	V	závidět	NEG	V-envy:191,N-envy:16
A	N	závislák	NEG	N-addict:10
A	N	závislost_^(*3ý)	NEG	N-addiction:103
A	A	závislý	NEG	N-addict:51
A	N	závist	NEG	N-envy:66,N-jealousy:17
A	D	závistivě_^(*1ý)	NEG	R-enviously:2
A	V	zavléci	NEG	V-embroil:1
A	D	závratně_^(*1ý)	NEG	R-sickeningly:1,R-deviously:1
A	V	zavrávorat_:W	NEG	V-stagger:24
A	V	zavraždit	NEG	V-murder:190,V-assassinate:30
A	V	zavraždit_:W	NEG	V-murder:220,V-assassinate:41
A	N	zavrčení_^(*2t)	NEG	N-snarl:13
A	V	zavrhnout_:W	NEG	V-repudiate:6,V-spurn:3,V-rebuff:1,V-disavow:1
A	V	zavrhovat_:T	NEG	V-repudiate:3
A	D	zavrženíhodně_^(*1ý)	NEG	R-deplorably:1
A	A	zavrženíhodný	NEG	J-damnable:1,R-damnably:1
A	N	zavržení_^(*4hnout)	NEG	N-repudiation:2,N-banishment:1
A	V	zavýt	NEG	V-yelp:2
A	V	zavzlykat_:W	NEG	V-sob:10
A	D	zázračně_^(*1ý)	POS	R-miraculously:16,R-marvelously:2
A	A	zázračný	POS	N-miracle:55
A	N	zázrak	POS	N-miracle:714,N-wonder:111,R-miraculously:28,N-marvel:25,N-prodigy:7,R-ecstatically:1
A	N	zbabělec	NEG	N-coward:348,N-craven:4,N-quitter:3,N-hater:1
A	D	zbaběle_^(*1ý)	NEG	R-cowardly:4,J-cowardly:4
A	A	zbabělý	NEG	J-cowardly:54,N-coward:33,R-cowardly:14,J-craven:2,R-dastardly:1
A	V	zbabrat_:W	NEG	V-bungle:2,V-mismanage:2
A	V	zbarvit_:W	NEG	V-stain:11
A	V	zbavit_:W	NEG	V-rid:89,V-deprive:83,V-bereave:2,V-dehumanize:1,V-emasculate:1,V-quack:1
A	V	zbavit_:W	POS	V-clear:276,V-relieve:51
A	V	zbavovat_:T	NEG	V-deprive:17,V-rid:5,V-emasculate:1
A	V	zbavovat_:T	POS	V-absolve:5
A	N	zběhnutí_^(*3out)	NEG	N-desertion:3
A	D	zběsile_^(*1ý)	NEG	R-madly:7,R-freakishly:1,R-impetuously:1
A	V	zbídačit_:W	NEG	V-impoverish:2
A	V	zbít	NEG	V-fustigate:1
A	V	zbláznit_:W	NEG	V-flaunt:1
A	V	zblednout_:W	NEG	N-pale:20
A	N	zbloudilec	NEG	N-straggler:2
A	N	zbojník	NEG	N-outlaw:22
A	V	zbourat_:W	NEG	V-demolish:8
A	N	zbožnění_^(*3it)	POS	N-apotheosis:1
A	N	zbožnost_^(*3ý)	POS	N-piety:17
A	V	zbožňovat_:T	POS	V-adore:117,V-worship:46,V-dote:11,V-idolize:3
A	D	zbrkle_^(*1ý)	NEG	R-capriciously:1
A	N	zbroj	NEG	R-grievously:1
A	D	zbytečně_^(*1ý)	NEG	R-deceptively:1
-	D	zcela	NEG	R-utterly:51,R-starkly:1
A	D	zdánlivě_^(*1ý)	NEG	R-deceptively:3
A	V	zdařit_:W	POS	V-entangle:1
A	V	zdát	POS	V-dream:378,N-dream:75,V-fancy:30
A	N	zdatnost_^(*3ý)	POS	N-prowess:16
A	V	zdegenerovat_:W	NEG	V-degenerate:4
A	V	zdemolovat_:W	NEG	V-demolish:6
A	V	zdeptat_:W	NEG	V-dishearten:1
A	V	zděsit	NEG	V-horrify:14,V-appal:6,V-dismay:2
A	D	zděšeně_^(*4sit)	NEG	V-horrify:8
A	N	zděšení_^(*4sit)	NEG	N-horror:35,N-consternation:12,N-dismay:11,N-fright:7
A	A	zdiskreditovaný_^(*2t)	NEG	V-discredit:7
A	V	zdiskreditovat_:W	NEG	V-discredit:34
A	V	zdobit_:T	POS	V-besmirch:1
A	V	zdokonalit_:W	POS	V-perfect:33,V-refine:22
A	D	zdráhavě_^(*1ý)	NEG	R-grudgingly:12
A	N	zdráhavost_^(*3ý)	NEG	N-reluctance:9
A	V	zdrtit_:W	NEG	V-dismay:2,V-harrow:1
A	D	zdrženlivě_^(*1ý)	NEG	J-grudging:1
A	N	zdrženlivost_^(*3ý)	NEG	N-alienation:1
A	V	zdůraznit_:W	NEG	V-stress:342
A	V	zdůraznit_:W	POS	V-highlight:157
A	V	zdůrazňovat_:T	NEG	V-stress:456
A	V	zdůrazňovat_:T	POS	V-highlight:121,N-highlight:10
A	D	zdvořile_^(*1ý)	POS	N-politeness:9,R-respectfully:2
A	A	zdvořilostní	POS	N-courtesy:12,J-complimentary:7
A	N	zdvořilůstka	POS	N-civility:2
A	A	zející_^(*4t)	NEG	V-yawn:12
A	N	zemdlelost_^(*3ý)	NEG	N-doldrums:1
A	V	zemřít	NEG	N-death:124,V-perish:15
A	V	zesílit_:W	NEG	V-keen:1
A	V	zesměšnit_:W	NEG	N-ridicule:2,V-debase:2
A	V	zesměšňovat_:T	NEG	V-ridicule:7
A	V	zešílet_:W	NEG	V-madden:3
A	V	zevšednět	NEG	V-banalize:1
A	V	zfalšovat_:W	NEG	V-falsify:13,V-fabricate:2
A	V	zhanobit_:W	NEG	V-defame:1
A	V	zhlížet_:T	NEG	V-slight:1
A	V	zhnusit	NEG	V-nauseate:2
A	N	zhodnocení_^(*4tit)	POS	N-appreciation:74
A	N	zhodnocování_^(*3at)	POS	N-appreciation:49
A	N	zhoršení_^(*3it)	NEG	N-deterioration:272,N-aggravation:31,N-worsening:18,V-worsen:7,N-regression:6
A	V	zhoršit_:W	NEG	V-worsen:69,V-exacerbate:19,V-aggravate:18,V-extreme:1,N-worsen:1
A	N	zhoršování_^(*3at)	NEG	N-deterioration:53,N-worsening:3
A	V	zhoršovat_:T	NEG	V-worsen:33,V-aggravate:30,V-exacerbate:27,V-impair:13,N-deteriorating:1,N-worsen:1,N-worsening:1
A	N	zhouba	NEG	N-bane:2
A	V	zhrdat_:T	NEG	V-slight:1
A	V	zhroutit_:W	NEG	V-collapse:160,V-crumple:7,V-implode:4
A	V	zhrozit_:W	NEG	V-appal:6
A	V	zchladit_:W	NEG	V-chill:19,V-temper:3
A	V	zírat_:T	NEG	V-glare:45,V-gape:32,V-gawk:4
A	N	zisk	POS	N-profit:2164,N-gain:489,V-profit:41
A	A	získaný_^(*2t)	POS	V-gain:185
A	V	získat_:W	POS	V-gain:831,N-gain:47,V-reclaim:21,V-ingratiate:2,V-captivate:2,V-endear:1
A	V	získávat_:T_^(*4at)	POS	V-gain:91,V-endear:1
A	N	zjednodušení_,s_^(*3it)	POS	V-simplify:360
A	A	zjednodušený_,s_^(*3it)	POS	V-simplify:261
A	V	zjednodušit_:W	NEG	V-oversimplify:1
A	V	zjednodušit_:W	POS	V-simplify:429
A	N	zjednodušování_^(*3at)	NEG	N-oversimplification:1
A	V	zjednodušovat_:T	NEG	V-oversimplify:4
A	N	zjevení_^(*3it)	POS	N-revelation:38
A	V	zjitřovat_:T	NEG	V-exacerbate:8
A	A	zjizvený_^(*3it)	NEG	V-scar:19
A	N	zkáza	NEG	N-destruction:114,N-ruin:41,V-perish:17,N-devastation:15,N-havoc:6,N-downfall:5,N-carnage:3,N-desolation:2
A	V	zkazit_:W	NEG	V-ruin:89,V-spoil:79,V-mishandle:1
A	N	zkaženost_^(*6zit)	NEG	N-wickedness:3,N-decadence:1,N-debasement:1
A	A	zkažený_^(*4zit)	NEG	J-tainted:1
A	N	zklamání_^(*3at)	NEG	N-disappointment:249,N-frustration:34,J-disappointing:16,N-chagrin:4,N-mortification:1,V-chagrin:1,N-frustrating:1,R-disappointingly:1
A	A	zklamaný_^(*2t)	NEG	V-disappoint:130
A	V	zklamat	NEG	V-disappoint:279,V-miscalculate:1
A	V	zkolabovat_:W	NEG	V-collapse:58
A	V	zkoprnět	NEG	V-petrify:1
A	V	zkorodovat_:W	NEG	V-corrode:3
A	V	zkostnatět	NEG	V-petrify:1
A	D	zkoumavě_^(*1ý)	POS	R-awesomely:1
A	V	zkrásnit_:W	POS	V-beautify:1
A	V	zkrášlit_:W	POS	V-beautify:1
A	N	zkreslení_^(*3it)	NEG	N-distortion:99,N-misrepresentation:7
A	V	zkreslovat_:T	NEG	V-fudge:1
A	V	zkroutit_:W	NEG	V-twist:28
A	V	zkřivit_:W	NEG	V-contort:6
A	V	zkusit	NEG	V-try:2682,V-goddam:1
A	A	zkušený	POS	J-knowledgeable:7
A	V	zlákat_:W	NEG	V-entrap:2,V-inveigle:1
A	N	zlato	POS	N-gold:1425,N-sweetheart:145,J-darling:1
A	V	zlehčovat_:T	NEG	V-demean:1,V-trivialize:1,V-vilify:1
A	N	zlepšení_^(*3it)	POS	V-improve:2399,N-improvement:1635,N-enhancement:29,N-refinement:3,V-ameliorate:3
A	V	zlepšit_:W	POS	V-improve:2210,V-better:2,V-exhilarate:1
A	N	zlepšování_^(*3at)	POS	V-improve:538,N-improvement:290
A	V	zlepšovat_:T	POS	V-ameliorate:2
A	D	zle_^(*1ý)	NEG	R-nastily:1,R-grievously:1
A	V	zlikvidovat_:W	NEG	V-annihilate:5
A	N	zlo	NEG	N-evil:496,N-wrong:9,N-ill:7
A	N	zloba	NEG	N-malice:43,N-wrath:27,N-spite:6,N-wickedness:3,N-rancor:2,N-malevolence:2,N-ire:1
A	V	zlobit_:T	NEG	V-annoy:16,V-anger:4,V-vex:4,V-misbehave:1
A	N	zločin	NEG	N-crime:1853,N-vileness:1,N-iniquity:1
A	N	zločinec	NEG	N-criminal:460,N-felon:46,N-outlaw:11
A	N	zločinnost_^(*3ý)	NEG	N-lawlessness:3,N-delinquency:2
A	N	zloduch	NEG	N-fiend:16
A	V	zlomit_:W	NEG	V-break:783,V-fracture:10
A	D	zlomyslně_^(*1ý)	NEG	R-maliciously:7,R-viciously:3,R-malevolently:2,R-wickedly:1
A	N	zlomyslnost_^(*3ý)	NEG	N-malice:11,N-mischief:6,N-malevolence:4,N-viciousness:1
A	A	zlomyslný	NEG	J-mischievous:8
A	N	zlořádnost_,s_^(*3ý)	NEG	N-viciousness:1
A	D	zlostně_^(*1ý)	NEG	R-angrily:47
A	N	zlost_^(*3ý)	NEG	N-anger:118,N-chagrin:3,N-vexation:2,N-jeering:1
A	N	zlosyn	NEG	N-miscreant:2
A	D	zlověstně_^(*1ý)	NEG	R-ominously:19
A	A	zlověstný	NEG	R-ominously:6
A	D	zlovolně_^(*1ý)	NEG	R-viciously:2
A	N	zlovůle_,s	NEG	N-malevolence:1
A	A	zlý	NEG	N-evil:96
A	V	zmačkat_:W	NEG	V-crumple:11
A	V	zmanipulovat_:W	NEG	V-manipulate:28
A	V	zmařit_:W	NEG	V-thwart:14,V-mar:4
A	V	zmasakrovat_:W	NEG	V-butcher:8,V-massacre:3,N-massacre:2
A	V	zmást	NEG	V-confuse:93,V-perplex:11,V-baffle:8,V-bewilder:8,V-mystify:3,V-dismay:2,V-perturb:2,V-disgruntle:1
A	N	zmatek	NEG	N-confusion:236,N-mess:77,N-turmoil:51,N-chaos:48,N-disorder:23,N-disarray:15,J-confused:14,N-bewilderment:12,N-distraction:10,N-perplexity:10,N-commotion:10,N-uproar:6,J-confusing:5,N-pandemonium:4,N-puzzlement:2,N-bafflement:2,N-quandary:1
A	D	zmateně_^(*5ást)	NEG	V-puzzle:43,V-perplex:4,N-puzzlement:3
A	N	zmatení_^(*5ást)	NEG	N-confusion:23
A	A	zmatený_^(*5ást)	NEG	V-confuse:209,J-confused:146,V-puzzle:46,V-bewilder:24,J-confusing:14,N-perplexity:4,N-confusing:1,V-confused:1
A	V	změkčit_:W	POS	V-soften:9
A	V	změknout_:W	POS	V-soften:20
A	V	změnit_:W	NEG	V-tamper:18
A	V	zmenšit_:W	NEG	V-lessen:11
A	V	zmenšovat_:T	NEG	V-diminish:32,V-dwindle:12
A	N	změť	NEG	N-chaos:4
A	N	zmije	NEG	N-viper:22
A	V	zmiňovat_:T	NEG	V-jar:1
A	N	zmírnění_^(*3it)	POS	V-alleviate:41
A	V	zmírnit_:W	POS	V-alleviate:70,V-ease:38,V-soften:15,V-assuage:5,V-ameliorate:4,V-allay:3,V-palliate:1
A	V	zmírňovat_:T	POS	V-alleviate:8,V-palliate:1
A	V	zmítat_:T	NEG	V-writhe:7,V-flounder:5,V-thrash:4
A	V	zmizet	NEG	V-vanish:600,V-abscond:1,V-swagger:1
A	V	zmlátit_:W	NEG	V-belabor:1
A	N	zmocnění_,s_^(*3it)	POS	N-empowerment:18
A	A	zmocněný_,s_^(*3it)	POS	V-empower:563
A	V	zmocnit	POS	V-empower:97
A	V	zmocnit_:W	NEG	V-usurp:2
A	V	zmodernizovat_:W	POS	V-allure:1
A	A	zmrzačený_,s_^(*3it)	NEG	V-cripple:26
A	V	zmrzačit_:W	NEG	V-cripple:17,V-brutalize:1,V-hamstrung:1,V-hamstring:1
A	V	značit_:T	POS	V-signify:4
A	N	znalost_^(*3ý)	POS	J-knowledgeable:9,N-rightness:1
A	V	znásilnit_:W	NEG	V-brutalize:1
A	D	znatelně_^(*1ý)	POS	R-sensibly:2
A	V	znecitlivět_:W	NEG	V-numb:4
A	V	znectít	NEG	V-dishonor:2
A	V	znečistit_:W	NEG	V-befoul:1
A	N	znečištění_^(*5stit)	NEG	N-contamination:62,V-pollute:12
A	N	znečišťovatel	NEG	N-polluter:52
A	V	znečišťovat_:T	NEG	V-pollute:14,V-censure:1
A	A	znečišťující_^(*5ovat)	NEG	V-pollute:77
A	N	znehodnocení_^(*4tit)	NEG	N-adulteration:5
A	V	znehodnocovat_:T	NEG	V-malign:1,V-debase:1
A	D	znechuceně_^(*4tit)	NEG	R-disgustedly:5
A	N	znechucení_^(*4tit)	NEG	N-disgust:18,N-distaste:4
A	V	znechutit_:W	NEG	V-sicken:4,V-disgruntle:1
A	A	znějící_^(*5ít)	NEG	J-sounding:2
A	V	znejistět	NEG	V-discomfit:1
A	A	zneklidněný_^(*3it)	NEG	V-fluster:2
A	V	zneklidnit_:W	NEG	V-unsettle:4
A	V	zneklidňovat_:T	NEG	V-disquiet:1
A	A	zneklidňující_^(*5ovat)	NEG	J-disturbing:21,J-upsetting:1
A	V	znelíbit_:W	NEG	V-displease:8
A	V	znemožnit_:W	NEG	V-befoul:1
A	D	znepokojeně_^(*3it)	NEG	R-uneasily:11
A	N	znepokojení_^(*3it)	NEG	N-unease:4
A	V	znepokojit_:W	NEG	V-alarm:20,V-disconcert:4,V-disquiet:2
A	D	znepokojivě_^(*1ý)	NEG	R-alarmingly:9,R-disturbingly:1,R-worryingly:1
A	A	znepokojivý	NEG	J-disturbing:57,J-worrying:20,J-troubling:7,R-disturbingly:1
A	V	znepokojovat_:T	NEG	V-trouble:26,V-alarm:19,V-unsettle:2,V-harangue:1
A	A	znepokojující_^(*5ovat)	NEG	J-disturbing:21,J-worrying:15,J-troubling:5,V-disconcert:4
A	V	znepřátelit_:W	NEG	V-alienate:13,V-antagonize:12
A	V	znervóznit_:W	NEG	V-fluster:2
A	V	znervózňovat_:T	NEG	V-unnerve:3
A	V	znesvěcovat_:T	NEG	V-desecrate:4,V-profane:1
A	N	znesvětitel	NEG	N-defiler:1
A	V	znesvětit_:W	NEG	V-desecrate:11,V-profane:5,V-desiccate:1
A	V	zneškodnit_:W	NEG	V-disarm:18
A	A	znetvořený_^(*3it)	NEG	V-deform:13
A	V	znetvořit_:W	NEG	V-mangle:2,V-contort:1
A	N	zneuctění_^(*3ít)	NEG	N-dishonor:2
A	V	zneuctít	NEG	V-disgrace:12,V-dishonor:9,V-defile:4
A	N	zneuctívání_^(*3at)	NEG	N-ignominy:2
A	V	zneuctívat_:T	NEG	V-desecrate:1
A	V	zneužít	NEG	V-abuse:46,V-misuse:43,V-molest:8
A	N	zneužití_^(*3ít)	NEG	N-abuse:202,V-misuse:23
A	N	zneužívání_^(*4t)	NEG	N-abuse:247
A	V	zneužívat_:T_^(*3t)	NEG	V-abuse:61,V-misuse:13,V-molest:5
A	V	znevážit_:W	NEG	V-disrespect:4
A	V	znevažovat_:T	NEG	V-belittle:4,V-disparage:2,V-slight:1,V-outrage:1,V-slander:1
A	D	zničeně_^(*3it)	NEG	R-wretchedly:5
A	N	zničení_^(*3it)	NEG	N-destruction:444,V-destroy:169,N-annihilation:8
A	V	zničit_:W	NEG	V-destroy:2738,V-ruin:438,V-wreck:56,V-devastate:32,V-smash:29,V-demolish:25,V-annihilate:24,V-exterminate:8,V-blast:8,V-obliterate:7,V-shred:1
A	A	zničující_,s_^(*5ovat)	NEG	J-devastating:53,V-devastate:12
A	N	znuděnost_^(*5it)	NEG	N-boredom:1
A	N	zodpovědnost_^(*3ý)	POS	N-responsibility:975
A	V	zohavit_:W	NEG	V-mangle:1
A	V	zohyzdit_:W	NEG	V-mar:3
A	V	zostudit_:W	NEG	V-disgrace:16,V-shame:15
A	V	zotavit_:W	POS	V-recover:164,V-rally:8
A	A	zotročený_^(*3it)	NEG	V-enslave:4
A	V	zotročit_:W	NEG	V-enslave:32,V-subjugate:2
A	V	zotročovat_:T	NEG	V-enslave:15,V-subjugate:2
A	D	zoufale_^(*1ý)	NEG	R-desperately:339,N-despair:32,R-frantically:27,R-hopelessly:10,R-miserably:8,R-despairingly:3,R-frustratingly:1,R-agonizingly:1,R-depressingly:1,R-crazily:1
A	N	zoufalství	NEG	N-despair:282,N-desperation:87,V-despair:3,N-despondency:2,N-dejection:2,N-discouragement:1,N-despondence:1
A	A	zoufalý	NEG	N-despair:38,R-desperately:20,N-desperation:19,V-despair:12,R-despairingly:2,N-catastrophic:1
A	V	zoufat_:T	NEG	V-despair:6,V-agonize:1
A	V	zpackat_:W	NEG	V-botch:6,V-bungle:5,V-goof:3
A	V	zpanikařit_:W	NEG	V-panic:77
A	V	zplošťovat_:T	NEG	V-oversimplify:1
A	V	zpochybnit_:W	NEG	V-challenge:48
A	V	zpochybňovat_:T	NEG	V-impugn:2
A	V	zpomalit_:W	NEG	V-retard:9
A	N	zpověď	NEG	N-confession:65
A	D	zpozdile_^(*1ý)	NEG	R-preposterously:1
A	N	zpozdilost_^(*3ý)	NEG	N-backwardness:1
A	N	zpoždění_^(*5zdit)	NEG	N-backwardness:1
A	V	zpražit_:W	NEG	V-lambaste:1
A	A	zpropadený	NEG	J-confounded:7
A	V	zprostit	POS	V-absolve:29,V-acquit:13,V-exonerate:6
A	V	zprostit_:W	POS	V-exonerate:9,V-acquit:5,V-absolve:4
A	V	zpřehlednit_:W	POS	V-beautify:2
A	D	zpupně_^(*1ý)	NEG	V-fleer:1
A	N	způsobilost_^(*3ý)	POS	N-competence:348,N-aptitude:43,N-competency:38
A	V	způsobit_:W	NEG	V-inflict:41,V-prickle:1,V-agonize:1
